ID	Invasion	Fractional Area	K14 Sum Peripheral Pixels	K14 Sum Central Pixels	K14 Total Sum	K14 Total Mean	K14 Peripheral Mean	K14 Central Mean
187	1.4381397039938848	0.0908827033917	0.002926767248686218	0.024076714979940104	0.02700348222862632	0.2971245486860125	0.1936848236750346	0.317753292324262
188	2.658486119221079	0.10767083241	0.0027732264486375353	0.013324221619483528	0.016097448068121065	0.14950611700366168	0.11727918917024828	0.15857549523177206
189	1.0948491573541546	0.170123032587	0.002448035521013992	0.028517357896384002	0.030965393417397995	0.18201764303467094	0.12669540496537063	0.1891061192856996
190	2.1084425511235296	0.145221403237	0.0033973652639952014	0.023362545694402787	0.02675991095839799	0.1842697451064574	0.14634492273827557	0.1914858814823177
191	0.6592427146277191	0.0777017291066	0.0006967010923189937	0.005665345277991489	0.0063620463703104825	0.08187779658776959	0.064327872635558	0.08472018248923935
192	0.9070877628798798	0.129709321658	0.002775274818417724	0.030894151442443524	0.03366942626086125	0.25957599523642866	0.1760951519069166	0.2711220605162448
193	0.41174885630957614	0.108107958324	0.000966048135059832	0.01193167790281708	0.012897726037876912	0.11930413114648637	0.07585866310839191	0.12510525438012182
194	0.18376435167077648	0.0450897805365	0.0005199599236724173	0.0062853547537392255	0.006805314677411643	0.15092809493512255	0.07790062781729194	0.1636166716700205
195	0.5232485432273004	0.0665546719131	0.0015116181143262004	0.011766050634396964	0.013277668748723164	0.19950017582626609	0.15765125210549505	0.2065440389600728
196	3.0950166525875185	0.187380154068	0.0029434503240444924	0.024277553018547254	0.027221003342591747	0.14527153890981095	0.09066316892701816	0.15671594625454263
197	2.0394858147616413	0.115378380625	0.002238460669126884	0.013188839047035352	0.015427299716162236	0.13371048919714987	0.09889097919198284	0.14220885701078964
198	0.951552752922736	0.0699540013301	0.0011806950113230838	0.008171427903903747	0.009352122915226831	0.13368960656157888	0.09911932903431801	0.14078438393319972
199	3.412518163162572	0.0778028707604	0.0022495311026206094	0.006464766409778276	0.008714297512398885	0.11200483256253263	0.10813690556644917	0.11341645832990772
200	2.259081377234564	0.126889824873	0.002637305975371749	0.016027132477908032	0.018664438453279784	0.14709168739123882	0.11987543049211623	0.15280025278719903
201	1.3488444299340747	0.0805233041454	0.001856352771656213	0.008704715814501371	0.010561068586157584	0.1311554300738164	0.11260588952141769	0.13593067257192795
202	2.4537363782237374	0.127581883174	0.003227163121954612	0.019832435745302333	0.023059598867256944	0.18074352167794852	0.14104194828193167	0.1894197200377061
203	1.015595093985384	0.134582132565	0.002471105489413677	0.021783116760337475	0.024254222249751153	0.18021873920050643	0.136039441519333	0.18711203566704365
204	0.17902171998155147	0.0440575814675	0.0005387239688604327	0.0054733744528625014	0.006012098421722934	0.13646001939880956	0.0800307526530217	0.14663657857493512
205	1.6453032175392193	0.156568665484	0.002096093536062175	0.014976772464694147	0.01707286600075632	0.10904395172519696	0.0834483284474605	0.11393494942443147
206	1.0171691288442455	0.109866160497	0.0017722853938737988	0.01850315785813328	0.020275443252007076	0.1845467536170174	0.12284305251919264	0.1938743280832454
