ID	Invasion	Fractional Area	K14 Sum Peripheral Pixels	K14 Sum Central Pixels	K14 Total Sum	K14 Total Mean	K14 Peripheral Mean	K14 Central Mean
196	1.2623407046843282	0.175234149856	0.002065387006054916	0.022195482937134064	0.02426086994318898	0.13844829882267984	0.09798946463486466	0.1439801891420934
197	0.458559798682284	0.142397057194	0.0015948080074415047	0.014361992580228721	0.015956800587670225	0.11205849967800872	0.11278352218802473	0.11197856514446701
198	0.5711883148827505	0.356512552649	0.00602931124788643	0.09224901493516936	0.09827832618305579	0.2756658228519444	0.25521013906544937	0.27711755361624807
199	0.8201641468749361	0.129341470849	0.0018833293126605552	0.045524105563307125	0.04740743487596768	0.36652926988359763	0.11790881421745086	0.40155793988845156
200	0.7183001391979779	0.0418650243848	0.0005597292674551532	0.00732365546528964	0.007883384732744794	0.1883047925704791	0.06658813187381431	0.2188832716465124
201	3.0815448445057636	0.292531450898	0.007563510329869035	0.06788669363777433	0.07545020396764336	0.2579216823903204	0.18541987384088018	0.26966966801690734
202	2.1118748557309166	0.281234759477	0.007620253432785218	0.09196599760498303	0.09958625103776825	0.3541036364886868	0.23142279380825795	0.37037227528134753
203	0.20585057802334825	0.155722816449	0.0025942467432550497	0.03983804838716688	0.04243229513042193	0.27248604988085123	0.2003985154826098	0.2790221327684502
204	3.9149500190881956	0.13909886943	0.0004509510521122659	0.0031285506887303804	0.003579501740842646	0.025733507076682222	0.014482765540416448	0.0289783149295523
205	0.6827227519295547	0.0663897971625	0.00028607358483184893	0.0020498204823937998	0.002335894067225649	0.03518453387511419	0.025385931098326098	0.03718777476806125
206	1.105837695642625	0.184764326092	0.005957906272684201	0.06453775303071795	0.07049565930340214	0.3815436713058219	0.3007853972211764	0.39124105382584246
207	3.0175036121019283	0.237592828641	0.008747318645924342	0.06281423731097405	0.07156155595689839	0.3011940906053065	0.2395683573674219	0.3123843129959287
208	2.1844723959850674	0.42064467413	0.0018003404531841554	0.039507329034473467	0.04130766948765762	0.09820086174418285	0.04019281849364191	0.10511403484995509
209	0.5325857717390717	0.122172190202	0.0007068397077296891	0.01671569442452219	0.01742253413225188	0.1426063828722725	0.05373306940344204	0.15333032055669332
211	0.8405898480291316	0.112945438927	0.0035216393695585084	0.03995799211948135	0.04347963148903986	0.38496137517439893	0.23923746353923	0.406799920899314
212	0.588406659361063	0.173898525826	0.0005748475404349281	0.02614526419080157	0.0267201117312365	0.15365346890869674	0.03328669106537075	0.16692486748920102
213	0.7037608920030337	0.0588235701618	0.00027700533771478	0.003418052712106789	0.003695058049821569	0.06281594333115578	0.027896103327615402	0.06990786850168453
214	1.6301806264555676	0.0944489858125	0.0003334930735761385	0.0023647070776880914	0.00269820015126423	0.02856780438724753	0.0209479100808767	0.03011258103340138
215	0.4053877075974965	0.0948847262248	0.0005038310491565281	0.003814863231925446	0.004318694281081974	0.04551516827746226	0.03769319492502883	0.046797747763284867
216	0.71705731592977	0.617081855464	0.0018699334089654484	0.07050573815205533	0.07237567156102077	0.11728698700199233	0.055235144457832244	0.12088884932700508
217	0.7011305314798223	0.184185878963	0.0008284867926332581	0.026668850869986657	0.027497337662619914	0.14929123675226458	0.046599799520805826	0.16026268299603325
218	2.234483772392933	0.171551485258	0.0013373708494703578	0.010498981791785657	0.011836352641256015	0.06899592051585735	0.05404746965557409	0.07151548561515689
219	0.522103884613828	0.103404871425	0.0036299340174997066	0.044737137650449225	0.04836707166794894	0.4677446139744059	0.28035753627293614	0.49456606401721953
220	1.5896335646580133	0.267293837287	0.0032697306366572345	0.04117219454840238	0.044441925185059614	0.16626617970769858	0.10544718769972636	0.17424757690799542
221	1.617789683072949	0.284302261139	0.0029010458095896307	0.042517242709542255	0.045418288519131884	0.1597535254806023	0.09132919649878576	0.1683600842591366
222	1.7431516087319938	0.329441227001	0.001105861597576295	0.01832171684900961	0.019427578446585905	0.05897130308632164	0.03538835561270109	0.06144270060793306
223	3.5347884850251496	0.194046497451	0.0019290454488157488	0.02283809783057537	0.024767143279391116	0.12763509573619886	0.053814198208029955	0.1443621000608331
224	0.28558174101583134	0.0503616160497	0.001239652200938012	0.01511476847444808	0.016354420675386092	0.3247397910992508	0.15106050524211034	0.3585497697402763
225	0.10668757798854782	0.586609814897	0.0039206395260387465	0.1689114761954438	0.17283211572148258	0.2946287486714713	0.16079556691273264	0.3004328489126809
226	2.5703352051822796	0.161083324097	0.001414877467280417	0.011809604300598537	0.013224481767878955	0.08209714967108606	0.04981715989971773	0.0890068866855672
227	1.206612289321318	0.175425349147	0.0039410661737539175	0.04048476817018095	0.04442583434393487	0.2532463783602135	0.1883029207976054	0.2620441962039818
228	1.0941469507131925	0.193270616271	0.00044825339801183163	0.006115557395647241	0.006563810793659073	0.033961762632577316	0.02059266581051617	0.03565860455214206
230	1.4260827415286645	0.123121259144	0.0011562830075501716	0.010103660007563211	0.011259943015113382	0.09145409244000084	0.06063345128810024	0.09710276494086316
231	1.9876566878146857	0.24159208047	0.0009884633857976798	0.016294501784309377	0.017282965170107058	0.07153779683707756	0.03157064046965808	0.07748862355973302
232	0.9205425589258256	0.146109510086	0.00016696387045174975	0.0020804835456683228	0.0022474474161200725	0.015381937936758681	0.010202585881323702	0.016035216205132905
233	0.5676979824149132	0.052157226779	0.00019795836756338536	0.0057915101864288165	0.005989468553992202	0.11483487378215997	0.021771951447245565	0.1344834035922742
234	3.479618650342294	0.159185186211	0.0005741602227235385	0.007432748814444864	0.008006909037168403	0.050299335181421635	0.019703588928915043	0.05715507193379315
235	1.2029654473309037	0.0982237863002	0.0006227342965561308	0.010853357913770696	0.011476092210326826	0.11683618238109698	0.037975979543099406	0.13264000284198105
236	1.2287579048728687	0.365830054312	0.00184122634866405	0.031227196265338323	0.03306842261400237	0.09039285379715822	0.06026454116099878	0.09313831636212483
237	0.8967371347414653	0.148541066282	0.001843396968630059	0.04455006769943624	0.04639346466806629	0.3123275322385159	0.1096813978054022	0.3381814027349993
239	0.44169523338649197	0.372418116826	0.004371691094970464	0.13306953916569952	0.13744123026066998	0.3690508706509987	0.19253206606497741	0.3805119908570065
240	0.2073178731348662	0.119092911771	0.003292246404214534	0.05954190138702344	0.06283414779123797	0.5276061090179791	0.2877466414029889	0.5530990012046312
241	1.285954449620693	0.37111158834	0.0005582215151633697	0.0165380784878793	0.017096300003042672	0.04606781501901629	0.018511461556825808	0.048505003400856866
242	2.7633589291502414	0.266888577921	0.003470810458965231	0.06478717057649927	0.0682579810354645	0.2557545982944298	0.09334819484508665	0.2820423492796407
243	1.6209517116050685	0.0756858235425	0.000309472270397851	0.0017037193396533964	0.0020131916100512475	0.02659932224853256	0.01883900863512444	0.028750575059637726
244	1.672176380252321	0.416060740412	0.0013951408539474314	0.052825283294430606	0.05422042414837804	0.13031853016135192	0.03808676221211862	0.13922268504820293
245	2.41109409793405	0.38052607515	0.006354491308826789	0.09295341507252425	0.09930790638135104	0.26097529937284897	0.16047647470464743	0.27264788813986796
247	0.4937333903935379	0.114008119042	0.0004984438909680476	0.01678130474091654	0.017279748631884587	0.15156594790821118	0.038673137623767596	0.16595520264446895
248	1.0147880071909954	0.0786029982266	0.00042831031769834956	0.0036351473087572425	0.004063457626455593	0.05169596221690545	0.027055597313317064	0.057910099468478644
