ID	Invasion	Fractional Area	K14 Sum Peripheral Pixels	K14 Sum Central Pixels	K14 Total Sum	K14 Total Mean	K14 Peripheral Mean	K14 Central Mean
197	0.45989596438012964	0.403772722235	0.004985919495264299	0.11119771223718927	0.11618363173245357	0.2877451232700322	0.2077795118162742	0.2927977555678474
198	0.8776583375234693	0.226555226114	0.0023687929505652847	0.024522675507800105	0.02689146845836539	0.11869718884719346	0.12259868774873614	0.11833343099697007
199	0.7470011542517402	0.186388827311	0.0018526390826780724	0.04455854371231978	0.04641118279499785	0.24900195716964235	0.09810783846169893	0.2660130151309067
200	0.06335215368452102	0.137440423409	0.003354344065269646	0.03896619537861697	0.04232053944388662	0.30791915794533825	0.30155463318789555	0.3084796197944575
201	0.7835159355505551	0.195765212813	0.0038115488935543183	0.046685699662263484	0.0504972485558178	0.2579480175776798	0.21801509921240755	0.26186397404536393
202	0.4908198147871838	0.0743924573265	0.002283554687669792	0.017063265286163237	0.019346819973833026	0.2600642681947298	0.22256139779522638	0.2660642575384803
203	0.8104867961224599	0.163192751053	0.0022618158879601498	0.02762294022020247	0.029884756108162616	0.18312551210353906	0.13281440306668166	0.18898741956531698
204	0.9663037444383964	0.371544557748	0.004277702435441035	0.05432139193518241	0.058599094370623446	0.15771754194394957	0.15777374979835054	0.15771311738732668
205	0.4846053847527037	0.39557262802	0.005536724499154572	0.08226705634592564	0.08780378084508021	0.22196627022573792	0.23586756821660346	0.22108930612302113
206	0.7718022999579904	0.163722705609	0.003179936516836839	0.033690561959654176	0.036870498476491015	0.22520088670324287	0.18647635524798156	0.2297032415301269
207	0.9593301703123602	0.157419363777	0.0038527798062253055	0.034881411886412736	0.03873419169263804	0.24605735128876713	0.23146182395048914	0.24778315873369672
208	0.44828210751496417	0.323076923077	0.004392259009567028	0.0674989812484515	0.07189124025801853	0.22252050556053352	0.2126266382336831	0.22319631796605813
209	0.6533287634635133	0.192534914653	0.004133879166829667	0.05640491000212987	0.060538789168959536	0.3144301867432445	0.2502762762614587	0.3204503047652341
210	0.49451312901558125	0.383430780315	0.005877424900352515	0.1046760777576382	0.1105535026579907	0.28832714621196903	0.2536073531463162	0.2905606761160879
211	0.15432538277619176	0.118492989359	0.004983471774877098	0.047893534214838676	0.05287700598971577	0.44624586041423997	0.43521938268924854	0.4474253776893561
212	0.21740261627977342	0.0657441531811	0.0017877351006906864	0.016146511142696936	0.017934246243387623	0.2727884591346417	0.2115445013975752	0.2818220613840429
213	0.33642055140777977	0.0788863334072	0.00185242989902678	0.01653953462342596	0.01839196452245274	0.23314513082398952	0.19784104822751827	0.237899808880287
214	0.9085841430125409	0.37162491687	0.005356334841628959	0.07358947192266399	0.07894580676429294	0.21243410541262556	0.1967023626383493	0.2136779871058533
215	0.5717453590373597	0.184754627577	0.004223100069112105	0.054264882465954685	0.05848798253506678	0.3165711370919793	0.2378977331420373	0.32493380872625155
216	0.5452630886655564	0.214725116382	0.003396743146382916	0.03762799866122463	0.04102474180760755	0.1910570244357906	0.1957157492781969	0.19064736432397583
217	1.309556335481754	0.133967662381	0.0021666155932557017	0.009304972376891346	0.011471587970147048	0.08562953003938603	0.10121530553969162	0.08266556128559681
218	0.3914114404168505	0.307879350477	0.0031703629689517126	0.057712400189514956	0.06088276315846667	0.19774877095270302	0.15618327598597967	0.20068269045106238
220	0.8545449990880586	0.157528125693	0.0026341084538448497	0.021657519636096512	0.024291628089941363	0.15420502201188308	0.1521320411016291	0.1544610093087388
221	0.6944338581892893	0.161818332964	0.003112389214164939	0.03352455707399342	0.036636946288158355	0.22640788356372055	0.1905099469292021	0.23043912586581738
222	1.0317477039489595	0.213429671913	0.0036335227396212307	0.045353911571278924	0.04898743431090015	0.2295249478284611	0.15658305953064572	0.23842296938149388
223	0.5972965145627008	0.1226647362	0.0019998935065047964	0.01736771443225927	0.01936760793876407	0.1578905929991399	0.1552089394897744	0.15820534702216144
224	0.8392514692680837	0.108382287741	0.0022853993071402802	0.017464645246260773	0.019750044553401055	0.18222575814770978	0.16420385286163644	0.18488104887674886
225	0.5756987976339568	0.120141044114	0.002334187997965757	0.022787554170415673	0.02512174216838143	0.20910207958957688	0.17633698235417256	0.21315912723129143
226	1.3965251575128157	0.262122450676	0.0024471580363468817	0.02399442158818748	0.02644157962453436	0.10087491382874801	0.09477681821816514	0.10154123911552794
227	0.47519295415767904	0.108063622257	0.0016872590313003943	0.01815673343156815	0.019843992462868543	0.18363249397404996	0.13414067064287852	0.19015205022771614
228	0.7600042897282521	0.188771198182	0.004057690134355671	0.04961291244496025	0.05367060257931592	0.28431563234295715	0.2237511216573114	0.29075228819995785
229	0.7045127061299248	0.1799012137	0.002973157119198821	0.029470577911945094	0.032443735031143915	0.1803419463599311	0.16914210470189495	0.1815547682304356
230	0.23588607847067802	0.235425210596	0.0021844315203359108	0.03155382159514216	0.03373825311547807	0.14330773254920653	0.12097255383393286	0.14516316643779653
231	0.2095066068804892	0.0555108346265	0.0010272927614849974	0.006478808881122833	0.00750610164260783	0.1352186774548833	0.12834668920363715	0.13637648477008954
233	0.9725601766633835	0.28943416094	0.0036671469740634007	0.04877909554422523	0.052446242518288624	0.1812026691941676	0.15047613633133403	0.18402770336491342
234	0.16391511885501	0.180556556196	0.002149079483267481	0.03531352825989629	0.03746260774316377	0.20748406223756322	0.1587797735533972	0.21143092386830922
235	1.2100681412926648	0.211781617158	0.003249621839425196	0.034754527060214466	0.03800414889963966	0.17944970583200423	0.13693642333159325	0.18481462821447675
236	0.3554072223147843	0.117240495456	0.0026689551901452222	0.025366935291074977	0.028035890481220196	0.23913145685953582	0.1830256625215407	0.24710119125827523
237	0.7719067541668931	0.127982293283	0.002199636726781158	0.022298023676329323	0.02449766040311048	0.1914144509734934	0.15089913543594416	0.19662219468949807
238	0.3980697397993839	0.385698847262	0.004329857081382764	0.07729129448276761	0.08162115156415038	0.21161886311953065	0.20532292940828645	0.21198300171522946
239	0.8183447226406081	0.248679616493	0.0036139165264864534	0.04772002860111014	0.05133394512759659	0.20642602659409381	0.18113123795401984	0.20863249171275214
240	2.104791779837999	0.412213893815	0.004459847062300868	0.07482400319915153	0.0792838502614524	0.1923366763009009	0.13343029765119585	0.19753460212885973
241	0.29331046866432936	0.122977166925	0.0033081796784331114	0.03371032845636592	0.03701850813479903	0.3010193604255582	0.26181050051599586	0.3055093755231877
242	1.7533015571366706	0.196021530703	0.005298681653996114	0.037502988337875603	0.042801669991871724	0.21835188123687244	0.21718305812869756	0.21851803572851783
243	0.2488129138169746	0.174334958989	0.0034350427712650125	0.05079707664488983	0.05423211941615485	0.311080002144228	0.24166843460261578	0.3172416308803891
244	1.9380112522361408	0.175369929062	0.0033768598328269457	0.030237303910701945	0.03361416374352889	0.1916757560618559	0.14268132261685848	0.19931937631253352
245	0.5755603166598832	0.103289874751	0.0011881767226952851	0.008280211552588226	0.009468388275283512	0.09166811653266749	0.09771303268644096	0.09086151808003282
246	0.3097460017025253	0.218474285081	0.002651446246864962	0.03676667275200925	0.039418118998874214	0.18042452448934876	0.1649890372564234	0.1816500696536324
247	1.2570062178330392	0.216338533585	0.00459234181369289	0.04043181753969599	0.04502415935338888	0.2081190003804294	0.18557575877335986	0.2110307348848632
248	1.7411204574563595	0.317597954999	0.005656657364785861	0.06916607171576235	0.0748227290805482	0.23558945485278496	0.20359791650166276	0.23865636876785215
249	0.267435388177778	0.119435823542	0.003321945049356475	0.0370776419080157	0.040399586957372176	0.33825351355334954	0.28100170627876114	0.34454283519089257
250	0.7293835346320442	0.0624958434937	0.0015656554131295614	0.012528650010214682	0.014094305423344243	0.22552388503675574	0.15352590869919056	0.23956336167254047
251	0.6897413098403098	0.458158529151	0.006021253602305475	0.10184958826137416	0.10787084186367964	0.23544436041293457	0.21502115132474087	0.23677390922613661
252	0.5958271236945567	0.246097733319	0.006386637674355932	0.09735188167486014	0.10373851934921607	0.4215338270301519	0.3237888250513214	0.43005070242826576
253	0.4840812013996721	0.102272916205	0.003424023954516411	0.041035920907933114	0.04445994486244952	0.4347186578057964	0.2934018199467843	0.4529209519984372
255	0.4073410174981167	0.329740495456	0.004631320606273988	0.09738686152802953	0.10201818213430351	0.309389303225739	0.22422202581059253	0.3150807254459415
256	1.674525540176339	0.255002355354	0.006547771569279452	0.07385409195821978	0.08040186352749923	0.31529851328634173	0.2580777418000839	0.32162068204891864
257	0.43349440934179706	0.421109510086	0.0046848824876880475	0.059822655730436713	0.06450753821812476	0.15318471008854948	0.198105327610143	0.15051198881729275
258	1.2600512339929866	0.276136804478	0.005122223019112322	0.06422283926871569	0.06934506228782801	0.2511257505819625	0.20556106123294465	0.2556452917120786
259	0.13104355749171218	0.279465473288	0.008808620322436223	0.10619302869673695	0.11500164901917317	0.4115057494091848	0.503242158065585	0.4053761124227185
260	0.7150957000355171	0.227523692086	0.004881221719457014	0.04192889874859276	0.046810120468049776	0.20573734558752635	0.20706891902170532	0.2055834403447222
261	1.4077933980752284	0.133522916205	0.00272319895592908	0.020525178648271546	0.023248377604200624	0.17411526249573622	0.16039628516658827	0.1761138043947629
262	2.273847426001482	0.201095932166	0.002272704304510543	0.014805070720374161	0.017077775024884705	0.08492352302185283	0.08428677434028875	0.08502212213521684
263	1.7921320429301262	0.262714752826	0.003156203680762928	0.021591936486410127	0.024748140167173055	0.09420156234440384	0.09467889564337612	0.09413219099480463
264	0.16273428240336202	0.166798520284	0.0017651704330590582	0.0249182363590526	0.026683406792111657	0.159973881942831	0.13250435899788934	0.16235820186696098
265	2.254942080456302	0.312491686987	0.003928159270802091	0.031919482767613805	0.0358476420384159	0.11471550614357758	0.10469289299856421	0.11608312825238427
266	0.780534199854715	0.244029178674	0.002789980157436506	0.031098322836117378	0.03388830299355388	0.13886988096114783	0.13340152887918996	0.13938246840104251
267	1.4565828540933898	0.232202532698	0.0035113622039372166	0.030194198495181714	0.03370556069911893	0.1451558702117079	0.14315996070235132	0.14539159796174134
268	2.274033146446134	0.244953308579	0.00470236969760194	0.03663419158397121	0.04133656128157315	0.16875281873662373	0.15613848980729525	0.1705211457311634
269	1.0359977910577804	0.179003408335	0.005234818156923599	0.07877073906485671	0.08400555722178031	0.46929585309616795	0.2747042571572762	0.4924795993490407
270	0.2200906413436924	0.291273414986	0.0046558195435123725	0.11223034597345921	0.11688616551697159	0.40129362826591614	0.2419196079137173	0.41256894712616404
271	1.339920213903866	0.319736477499	0.004666259709381425	0.05353091951699766	0.05819717922637909	0.18201607674394912	0.15991641261333478	0.18423544839047856
272	0.8424773391067614	0.444663738639	0.003695780684253307	0.05290843787082557	0.05660421855507887	0.1272966820464034	0.12640224928525168	0.12735963352698398
273	3.078902214327718	0.265608373975	0.00550578161878806	0.044626294765301375	0.05013207638408944	0.18874433676123217	0.16145997648206042	0.1927631805534262
