filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/42.txt	19023.81276950306	0.42896941506586495	746.5184560358784	RGB	0.021649574384667622	19338	14.826022185056019	26.83879753163029	19.333333333333332	23.796248898126894	2887040	14.82602218505602	31.389231762173935	16.0	28.68356987329919	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/43.txt	21329.579005237887	0.2949847965685535	953.2268289557712	RGB	0.08997979019374333	21765	10.378215529539215	64.57491385251551	72.66666666666667	23.30475051612413	2887040	23.227434756587765	34.23773184068575	22.666666666666668	26.444895217604184	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/44.txt	28272.864469299835	0.4337048976101546	905.0918920820684	RGB	0.0472272296091921	28653	7.41301109252801	64.32941285961911	74.66666666666667	25.83683047188446	2887040	29.65204437011204	34.235356628242066	26.0	27.183823335133813	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/45.txt	23976.09687186819	0.2812310809481296	1035.0528279515224	RGB	0.051135202143088386	24391	13.343419966550428	59.43615814576413	64.66666666666667	20.159496520093626	2887040	26.686839933100835	34.61138663359934	23.0	29.677765558297384	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/46.txt	42601.15488910768	0.16175901767642994	1819.2038561536583	RGB	0.19323355823883762	43347	11.860817748044816	58.997593066802	73.66666666666667	29.92339901393687	2887040	32.123048067621376	35.82644427048697	28.666666666666668	27.835879717768005	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/47.txt	34735.17056677615	0.43345084347635243	1003.5054228468249	RGB	0.03639021482385531	35185	32.617248807123254	43.8087158353465	62.666666666666664	34.45788116650538	2887040	24.71003697509337	34.901907720941416	22.666666666666668	28.006368826530018	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/48.txt	105922.63314728449	0.4357019865059826	1747.8515588889773	RGB	0.0267382477933582	106667	11.860817748044816	45.566935728325845	46.666666666666664	12.691713106793863	2887040	36.57085472313818	29.611981014002808	28.666666666666668	24.568753758937504	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/49.txt	31627.922530553322	0.535684043556585	861.36239994264	RGB	0.016727749166335345	32047	7.41301109252801	56.6147845352139	57.666666666666664	7.686249775826061	2887040	30.64044584911578	28.40737745233873	24.666666666666668	22.4172747688636	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/5.txt	10124.748154530433	0.3930922627081243	568.9181627069127	RGB	0.10914421416741255	10331	5.930408874022408	48.165456716032644	47.666666666666664	6.35559941117198	2887040	28.16944215160644	26.64540498226558	23.0	21.24938841244247	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/50.txt	91179.23254005412	0.24880495432279073	2145.9687145370167	RGB	0.05281141375650325	92155	14.82602218505602	48.7282766353788	49.666666666666664	16.727928744607045	2887040	32.123048067621376	30.780559558117172	29.666666666666668	23.311230872755463	1.0	1	1
